# year,month,day,hour,Kod,Pgr,Sas,Rkn,Pyk,Han
2009,2,27,12,-27.00,-25.00,19.00,24.00,1.00,24.00
2009,2,27,13,-10.00,19.00,17.00,34.00,1.00,-1.00
2009,2,27,14,2.00,42.00,29.00,42.00,-4.00,6.00
2009,2,27,15,22.00,46.00,14.00,50.00,-19.00,6.00
2009,2,27,16,44.00,52.00,32.00,26.00,-26.00,-0.00
2009,2,27,17,37.00,39.00,3.00,-32.00,-27.00,5.00
2009,2,27,18,40.00,25.00,8.00,5.00,-17.00,3.00
2009,2,27,19,20.00,6.00,-26.00,-16.00,-12.00,6.00
2009,2,27,20,-6.00,-25.00,-24.00,-31.00,-9.00,0.00
2009,2,27,21,-2.00,-23.00,-46.00,-23.00,-2.00,-8.00
2009,2,27,22,-3.00,-23.00,-36.00,-999.00,-3.00,-0.00
2009,2,27,23,2.00,-19.00,-31.00,-999.00,3.00,-17.00
2009,2,28,0,12.00,-23.00,-26.00,-15.00,-14.00,-23.00
2009,2,28,1,20.00,2.00,-5.00,39.00,-16.00,-7.00
2009,2,28,2,5.00,1.00,-7.00,14.00,-16.00,7.00
2009,2,28,3,-3.00,10.00,-2.00,4.00,-11.00,18.00
2009,2,28,4,11.00,8.00,3.00,-10.00,-5.00,23.00
2009,2,28,5,28.00,9.00,6.00,-10.00,-1.00,32.00
2009,2,28,6,37.00,9.00,3.00,-31.00,8.00,31.00
2009,2,28,7,43.00,1.00,-16.00,-38.00,3.00,18.00
2009,2,28,8,38.00,4.00,-28.00,-35.00,5.00,12.00
2009,2,28,9,35.00,6.00,-34.00,-16.00,3.00,8.00
2009,2,28,10,29.00,-3.00,-16.00,-2.00,-1.00,8.00
2009,2,28,11,11.00,5.00,2.00,16.00,0.00,4.00
2009,2,28,12,5.00,4.00,23.00,37.00,-10.00,-14.00
2009,2,28,13,7.00,12.00,47.00,47.00,-14.00,-13.00
2009,2,28,14,12.00,46.00,59.00,61.00,-5.00,-9.00
2009,2,28,15,36.00,62.00,60.00,34.00,-7.00,-3.00
2009,2,28,16,53.00,57.00,52.00,24.00,-45.00,1.00
2009,2,28,17,59.00,54.00,34.00,-0.00,-22.00,5.00
2009,2,28,18,33.00,39.00,-0.00,14.00,-17.00,17.00
2009,2,28,19,25.00,32.00,-13.00,0.00,-27.00,27.00
2009,2,28,20,38.00,-4.00,-36.00,22.00,-4.00,16.00
2009,2,28,21,2.00,10.00,-28.00,-33.00,-2.00,3.00
2009,2,28,22,-4.00,17.00,-43.00,9.00,2.00,-2.00
2009,2,28,23,-8.00,10.00,-79.00,-999.00,-3.00,1.00
2009,3,1,0,-11.00,-999.00,22.00,21.00,-999.00,-10.00
2009,3,1,1,-25.00,-999.00,-7.00,36.00,-999.00,-23.00
2009,3,1,2,-4.00,-999.00,1.00,5.00,-999.00,-15.00
2009,3,1,3,33.00,-999.00,18.00,-6.00,-999.00,-13.00
2009,3,1,4,-16.00,-999.00,20.00,-999.00,-999.00,-2.00
2009,3,1,5,-15.00,-999.00,14.00,-999.00,-999.00,4.00
2009,3,1,6,4.00,-999.00,11.00,7.00,-999.00,7.00
2009,3,1,7,10.00,-999.00,7.00,-28.00,-999.00,-4.00
2009,3,1,8,14.00,20.00,-2.00,-999.00,-999.00,-2.00
2009,3,1,9,1.00,6.00,-1.00,-999.00,-999.00,2.00
2009,3,1,10,-9.00,-999.00,4.00,-6.00,-999.00,1.00
2009,3,1,11,-6.00,-999.00,-15.00,6.00,-999.00,-0.00
2009,3,1,12,-1.00,-999.00,7.00,25.00,-999.00,-10.00
2009,3,1,13,8.00,-999.00,29.00,59.00,-999.00,-15.00
2009,3,1,14,17.00,23.00,46.00,54.00,-999.00,-4.00
2009,3,1,15,21.00,31.00,61.00,17.00,-999.00,-13.00
2009,3,1,16,31.00,39.00,51.00,60.00,-999.00,-9.00
2009,3,1,17,39.00,31.00,19.00,-18.00,-999.00,-0.00
2009,3,1,18,43.00,32.00,6.00,-14.00,-999.00,13.00
2009,3,1,19,31.00,19.00,-12.00,-10.00,-999.00,13.00
2009,3,1,20,5.00,-7.00,-20.00,-39.00,-999.00,27.00
2009,3,1,21,-10.00,-3.00,-16.00,-999.00,-999.00,17.00
2009,3,1,22,-9.00,-999.00,-19.00,-999.00,-999.00,5.00
2009,3,1,23,6.00,-999.00,-28.00,-8.00,-999.00,3.00
2009,3,2,0,-4.00,14.00,-22.00,5.00,-999.00,4.00
2009,3,2,1,-5.00,35.00,7.00,13.00,-999.00,-0.00
2009,3,2,2,16.00,-999.00,11.00,24.00,-999.00,6.00
2009,3,2,3,-2.00,-999.00,12.00,34.00,-999.00,21.00
2009,3,2,4,-1.00,5.00,11.00,-80.00,-999.00,28.00
2009,3,2,5,-18.00,9.00,5.00,48.00,-999.00,38.00
2009,3,2,6,-18.00,18.00,-999.00,-999.00,-999.00,48.00
2009,3,2,7,-12.00,19.00,-999.00,-999.00,-999.00,39.00
2009,3,2,8,5.00,15.00,-999.00,-8.00,-999.00,30.00
2009,3,2,9,-2.00,-0.00,-999.00,-0.00,-999.00,27.00
2009,3,2,10,-4.00,-1.00,-999.00,16.00,-999.00,35.00
2009,3,2,11,1.00,5.00,-999.00,25.00,-999.00,-6.00
2009,3,2,12,6.00,13.00,3.00,49.00,-999.00,-6.00
2009,3,2,13,15.00,36.00,16.00,28.00,-999.00,-2.00
2009,3,2,14,15.00,45.00,38.00,-999.00,-999.00,11.00
2009,3,2,15,6.00,59.00,25.00,-999.00,-999.00,11.00
2009,3,2,16,4.00,61.00,12.00,-34.00,-999.00,4.00
2009,3,2,17,7.00,54.00,-2.00,-63.00,-999.00,2.00
2009,3,2,18,-6.00,-999.00,-12.00,-999.00,-999.00,21.00
2009,3,2,19,-15.00,-999.00,-27.00,-999.00,-999.00,13.00
2009,3,2,20,-1.00,-999.00,-22.00,-26.00,-999.00,17.00
2009,3,2,21,-22.00,-999.00,-6.00,-999.00,-999.00,15.00
2009,3,2,22,-18.00,-999.00,-3.00,-999.00,-999.00,-1.00
2009,3,2,23,-20.00,-999.00,-15.00,-999.00,-999.00,-7.00
2009,3,3,0,-999.00,21.00,57.00,26.00,-3.00,-3.00
2009,3,3,1,-999.00,-8.00,-31.00,11.00,-10.00,1.00
2009,3,3,2,-999.00,-999.00,6.00,-999.00,-13.00,15.00
2009,3,3,3,-999.00,-999.00,2.00,-999.00,-19.00,17.00
2009,3,3,4,-999.00,-999.00,13.00,-6.00,-13.00,23.00
2009,3,3,5,-999.00,-999.00,-999.00,-7.00,-13.00,26.00
2009,3,3,6,-999.00,24.00,-999.00,-999.00,-9.00,34.00
2009,3,3,7,-999.00,19.00,-999.00,-999.00,-7.00,45.00
2009,3,3,8,-999.00,14.00,-999.00,-999.00,-10.00,25.00
2009,3,3,9,-999.00,12.00,-999.00,-999.00,-4.00,18.00
2009,3,3,10,-999.00,-6.00,-999.00,30.00,-9.00,-11.00
2009,3,3,11,-999.00,-0.00,-999.00,28.00,-18.00,-5.00
2009,3,3,12,-999.00,-999.00,4.00,14.00,-16.00,21.00
2009,3,3,13,-999.00,-999.00,23.00,19.00,-13.00,-3.00
2009,3,3,14,-999.00,5.00,29.00,-999.00,-14.00,4.00
2009,3,3,15,-999.00,10.00,32.00,-999.00,-27.00,1.00
2009,3,3,16,13.00,15.00,18.00,-999.00,-45.00,2.00
2009,3,3,17,19.00,16.00,18.00,-999.00,-41.00,-7.00
2009,3,3,18,-999.00,10.00,-999.00,-999.00,-34.00,-4.00
2009,3,3,19,-999.00,1.00,-999.00,-999.00,11.00,2.00
2009,3,3,20,21.00,-999.00,15.00,-999.00,-999.00,10.00
2009,3,3,21,-4.00,-999.00,15.00,-999.00,72.00,3.00
2009,3,3,22,-999.00,-7.00,43.00,-999.00,8.00,-8.00
2009,3,3,23,-999.00,-1.00,18.00,-999.00,9.00,-20.00
2009,3,4,0,-999.00,-999.00,-13.00,21.00,0.00,-27.00
2009,3,4,1,-999.00,-999.00,6.00,-3.00,0.00,-30.00
2009,3,4,2,-46.00,1.00,-3.00,17.00,4.00,-21.00
2009,3,4,3,-62.00,17.00,-3.00,-35.00,6.00,-22.00
2009,3,4,4,-999.00,-999.00,0.00,-6.00,2.00,-24.00
2009,3,4,5,-999.00,-999.00,-12.00,-70.00,13.00,-19.00
2009,3,4,6,-999.00,-999.00,-999.00,-28.00,10.00,-29.00
2009,3,4,7,-999.00,-999.00,-999.00,-46.00,17.00,-34.00
2009,3,4,8,-999.00,-999.00,-14.00,-52.00,27.00,-8.00
2009,3,4,9,-999.00,-999.00,-24.00,-33.00,30.00,7.00
2009,3,4,10,-999.00,-999.00,-3.00,-3.00,16.00,11.00
2009,3,4,11,-999.00,-999.00,-999.00,15.00,18.00,14.00
2009,3,4,12,-999.00,-999.00,-999.00,-999.00,13.00,-7.00
2009,3,4,13,-999.00,-999.00,-999.00,37.00,14.00,2.00
2009,3,4,14,-999.00,-999.00,-999.00,-2.00,5.00,3.00
2009,3,4,15,-999.00,-999.00,-999.00,8.00,-22.00,-3.00
2009,3,4,16,-999.00,-999.00,-999.00,-39.00,-32.00,4.00
2009,3,4,17,-999.00,-999.00,-999.00,11.00,-21.00,-1.00
2009,3,4,18,-999.00,-999.00,-999.00,33.00,-23.00,12.00
2009,3,4,19,-999.00,-999.00,-999.00,-2.00,-23.00,11.00
2009,3,4,20,5.00,-999.00,-999.00,6.00,-7.00,17.00
2009,3,4,21,5.00,-999.00,-999.00,-999.00,24.00,14.00
2009,3,4,22,-3.00,-999.00,-999.00,27.00,12.00,7.00
2009,3,4,23,-10.00,-999.00,-999.00,-41.00,5.00,-6.00
2009,3,5,0,-999.00,-29.00,-999.00,-10.00,-28.00,-17.00
2009,3,5,1,-999.00,-12.00,-999.00,-14.00,-19.00,-22.00
2009,3,5,2,-999.00,9.00,-999.00,-20.00,7.00,-24.00
2009,3,5,3,-999.00,7.00,-999.00,41.00,-23.00,3.00
2009,3,5,4,-999.00,11.00,-999.00,43.00,-31.00,16.00
2009,3,5,5,-999.00,15.00,-999.00,11.00,9.00,23.00
2009,3,5,6,-999.00,18.00,-999.00,30.00,7.00,20.00
2009,3,5,7,-999.00,10.00,-999.00,0.00,11.00,21.00
2009,3,5,8,-3.00,20.00,-999.00,-1.00,13.00,7.00
2009,3,5,9,-15.00,-2.00,-999.00,5.00,12.00,-1.00
2009,3,5,10,-24.00,-19.00,-999.00,23.00,11.00,-13.00
2009,3,5,11,-21.00,-12.00,-999.00,29.00,-1.00,-14.00
2009,3,5,12,-4.00,-7.00,-999.00,44.00,-5.00,-7.00
2009,3,5,13,4.00,2.00,-999.00,47.00,-9.00,8.00
2009,3,5,14,-5.00,22.00,29.00,47.00,-20.00,5.00
2009,3,5,15,-12.00,30.00,24.00,51.00,-6.00,-6.00
2009,3,5,16,-19.00,24.00,26.00,37.00,-3.00,-5.00
2009,3,5,17,1.00,9.00,-0.00,-1.00,-26.00,-4.00
2009,3,5,18,33.00,-20.00,-10.00,-23.00,-16.00,2.00
2009,3,5,19,26.00,-36.00,-24.00,-17.00,1.00,5.00
2009,3,5,20,4.00,-29.00,-16.00,43.00,-6.00,9.00
2009,3,5,21,-5.00,23.00,-10.00,28.00,-6.00,4.00
2009,3,5,22,-7.00,-10.00,-11.00,26.00,-3.00,-10.00
2009,3,5,23,-10.00,8.00,19.00,35.00,-14.00,-13.00
2009,3,6,0,-25.00,4.00,0.00,-50.00,-2.00,-13.00
2009,3,6,1,-24.00,-67.00,-3.00,-7.00,-11.00,-4.00
2009,3,6,2,-14.00,-14.00,-7.00,-16.00,-12.00,11.00
2009,3,6,3,-1.00,-13.00,-3.00,-5.00,-1.00,33.00
2009,3,6,4,-13.00,-3.00,-8.00,-62.00,2.00,34.00
2009,3,6,5,5.00,4.00,-5.00,-55.00,20.00,47.00
2009,3,6,6,31.00,10.00,2.00,-16.00,12.00,53.00
2009,3,6,7,24.00,0.00,4.00,-17.00,17.00,36.00
2009,3,6,8,18.00,2.00,-4.00,-11.00,4.00,18.00
2009,3,6,9,16.00,6.00,-3.00,-2.00,2.00,-8.00
2009,3,6,10,-0.00,-3.00,-13.00,9.00,-3.00,-21.00
2009,3,6,11,-15.00,-11.00,-9.00,9.00,-12.00,-4.00
2009,3,6,12,-13.00,-18.00,14.00,28.00,-8.00,-15.00
2009,3,6,13,2.00,-7.00,17.00,52.00,0.00,-3.00
2009,3,6,14,8.00,20.00,27.00,61.00,-6.00,-10.00
2009,3,6,15,10.00,38.00,33.00,67.00,-16.00,5.00
2009,3,6,16,21.00,40.00,30.00,32.00,-15.00,1.00
2009,3,6,17,31.00,34.00,6.00,8.00,-1.00,3.00
2009,3,6,18,35.00,35.00,12.00,-17.00,7.00,10.00
2009,3,6,19,9.00,14.00,-20.00,-52.00,1.00,13.00
2009,3,6,20,2.00,3.00,-43.00,-999.00,16.00,14.00
2009,3,6,21,-13.00,4.00,-25.00,-45.00,1.00,1.00
2009,3,6,22,-27.00,6.00,-23.00,-30.00,9.00,-3.00
2009,3,6,23,-45.00,-3.00,-1.00,-999.00,2.00,0.00
2009,3,7,0,-48.00,-28.00,18.00,19.00,-14.00,-3.00
2009,3,7,1,29.00,-999.00,1.00,7.00,2.00,-7.00
2009,3,7,2,-12.00,23.00,0.00,7.00,1.00,-11.00
2009,3,7,3,8.00,15.00,2.00,14.00,-6.00,-4.00
2009,3,7,4,5.00,20.00,8.00,15.00,-5.00,10.00
2009,3,7,5,-3.00,23.00,5.00,18.00,3.00,34.00
2009,3,7,6,-3.00,14.00,-9.00,-999.00,12.00,46.00
2009,3,7,7,-2.00,3.00,-7.00,24.00,28.00,51.00
2009,3,7,8,-7.00,-10.00,-10.00,8.00,39.00,36.00
2009,3,7,9,-14.00,-10.00,-10.00,3.00,30.00,23.00
2009,3,7,10,-20.00,-9.00,2.00,9.00,22.00,-7.00
2009,3,7,11,-18.00,-5.00,15.00,-3.00,9.00,-7.00
2009,3,7,12,-18.00,3.00,19.00,-3.00,5.00,5.00
2009,3,7,13,-16.00,10.00,10.00,8.00,1.00,14.00
2009,3,7,14,-7.00,17.00,9.00,27.00,-1.00,-3.00
2009,3,7,15,-4.00,32.00,13.00,27.00,-14.00,-3.00
2009,3,7,16,18.00,29.00,14.00,22.00,-16.00,-5.00
2009,3,7,17,27.00,19.00,10.00,-5.00,-18.00,8.00
2009,3,7,18,25.00,10.00,-8.00,-2.00,-4.00,5.00
2009,3,7,19,6.00,-2.00,-6.00,14.00,-6.00,24.00
2009,3,7,20,-13.00,-20.00,25.00,4.00,-6.00,29.00
2009,3,7,21,-28.00,-8.00,-4.00,-999.00,-3.00,5.00
2009,3,7,22,-32.00,-25.00,-6.00,-999.00,1.00,-2.00
2009,3,7,23,-39.00,-13.00,8.00,-999.00,-5.00,4.00
2009,3,8,0,-24.00,-37.00,-2.00,-1.00,-6.00,1.00
2009,3,8,1,7.00,-10.00,6.00,-5.00,1.00,6.00
2009,3,8,2,5.00,22.00,23.00,1.00,-6.00,24.00
2009,3,8,3,14.00,0.00,12.00,4.00,8.00,23.00
2009,3,8,4,-10.00,1.00,5.00,-999.00,7.00,25.00
2009,3,8,5,-6.00,3.00,1.00,-21.00,14.00,26.00
2009,3,8,6,-5.00,0.00,-4.00,-20.00,11.00,26.00
2009,3,8,7,3.00,-11.00,-5.00,-20.00,13.00,31.00
2009,3,8,8,0.00,-26.00,-17.00,-9.00,20.00,18.00
2009,3,8,9,-8.00,-34.00,-7.00,-1.00,13.00,-6.00
2009,3,8,10,-14.00,-16.00,9.00,14.00,9.00,-15.00
2009,3,8,11,4.00,-10.00,4.00,21.00,13.00,-2.00
2009,3,8,12,7.00,-9.00,9.00,13.00,0.00,-6.00
2009,3,8,13,-13.00,13.00,18.00,7.00,-2.00,4.00
2009,3,8,14,-12.00,11.00,21.00,-42.00,-1.00,15.00
2009,3,8,15,11.00,0.00,1.00,-17.00,-3.00,5.00
2009,3,8,16,31.00,-4.00,-6.00,-2.00,6.00,-2.00
2009,3,8,17,35.00,-1.00,-28.00,-11.00,23.00,4.00
2009,3,8,18,28.00,7.00,-22.00,9.00,-4.00,14.00
2009,3,8,19,43.00,9.00,-1.00,8.00,-11.00,12.00
2009,3,8,20,34.00,0.00,16.00,6.00,-4.00,-6.00
2009,3,8,21,11.00,-8.00,19.00,-5.00,8.00,-5.00
2009,3,8,22,9.00,-7.00,24.00,-11.00,2.00,-7.00
2009,3,8,23,19.00,-11.00,8.00,-999.00,-7.00,-6.00
2009,3,9,0,1.00,-16.00,-22.00,-0.00,-18.00,-6.00
2009,3,9,1,-23.00,-22.00,-14.00,21.00,-19.00,26.00
2009,3,9,2,-47.00,18.00,-10.00,14.00,-19.00,29.00
2009,3,9,3,-17.00,7.00,0.00,-27.00,-4.00,36.00
2009,3,9,4,22.00,11.00,5.00,-21.00,0.00,31.00
2009,3,9,5,4.00,22.00,13.00,13.00,-2.00,38.00
2009,3,9,6,5.00,24.00,19.00,-4.00,-0.00,30.00
2009,3,9,7,-5.00,16.00,18.00,-11.00,0.00,11.00
2009,3,9,8,-7.00,10.00,11.00,-11.00,1.00,11.00
2009,3,9,9,-14.00,-8.00,1.00,1.00,2.00,7.00
2009,3,9,10,-19.00,-6.00,-7.00,14.00,7.00,-3.00
2009,3,9,11,-20.00,4.00,-10.00,21.00,13.00,0.00
2009,3,9,12,-9.00,16.00,6.00,23.00,22.00,1.00
2009,3,9,13,-12.00,8.00,19.00,25.00,7.00,7.00
2009,3,9,14,-13.00,-4.00,19.00,21.00,-12.00,-1.00
2009,3,9,15,-12.00,1.00,27.00,11.00,5.00,9.00
2009,3,9,16,-6.00,4.00,15.00,15.00,2.00,-9.00
2009,3,9,17,22.00,2.00,-5.00,24.00,14.00,-3.00
2009,3,9,18,20.00,-2.00,2.00,27.00,25.00,8.00
2009,3,9,19,4.00,-3.00,10.00,18.00,11.00,14.00
2009,3,9,20,0.00,-5.00,11.00,16.00,-2.00,13.00
2009,3,9,21,-10.00,-5.00,4.00,38.00,16.00,8.00
2009,3,9,22,-10.00,-10.00,9.00,26.00,-2.00,4.00
2009,3,9,23,-0.00,-1.00,19.00,-0.00,-7.00,1.00
2009,3,10,0,-32.00,-2.00,16.00,-999.00,-2.00,4.00
2009,3,10,1,-999.00,12.00,-16.00,6.00,-10.00,1.00
2009,3,10,2,-999.00,22.00,-1.00,-21.00,-3.00,11.00
2009,3,10,3,-999.00,6.00,2.00,-5.00,-3.00,24.00
2009,3,10,4,-999.00,11.00,7.00,4.00,-15.00,30.00
2009,3,10,5,-999.00,12.00,5.00,-3.00,-14.00,54.00
2009,3,10,6,-999.00,6.00,13.00,-2.00,-1.00,58.00
2009,3,10,7,-999.00,-1.00,5.00,-4.00,1.00,41.00
2009,3,10,8,-1.00,-6.00,-4.00,5.00,6.00,21.00
2009,3,10,9,-7.00,-5.00,-1.00,17.00,-3.00,17.00
2009,3,10,10,-16.00,-1.00,1.00,27.00,-16.00,18.00
2009,3,10,11,-10.00,3.00,23.00,34.00,-13.00,14.00
2009,3,10,12,-3.00,1.00,28.00,30.00,-17.00,-13.00
2009,3,10,13,5.00,2.00,33.00,35.00,-13.00,-0.00
2009,3,10,14,7.00,12.00,36.00,39.00,-17.00,-4.00
2009,3,10,15,10.00,19.00,16.00,47.00,-15.00,-2.00
2009,3,10,16,25.00,21.00,21.00,20.00,-22.00,24.00
2009,3,10,17,-999.00,10.00,5.00,15.00,-6.00,13.00
2009,3,10,18,-999.00,4.00,-3.00,-11.00,-10.00,12.00
2009,3,10,19,-999.00,2.00,-13.00,-7.00,-7.00,12.00
2009,3,10,20,-999.00,-1.00,8.00,38.00,20.00,8.00
2009,3,10,21,-999.00,3.00,-1.00,32.00,-6.00,4.00
2009,3,10,22,-999.00,5.00,15.00,13.00,7.00,-3.00
2009,3,10,23,-999.00,-7.00,8.00,-999.00,-13.00,-10.00
2009,3,11,0,-999.00,-24.00,15.00,-10.00,-11.00,-9.00
2009,3,11,1,-999.00,11.00,-0.00,44.00,-15.00,-4.00
2009,3,11,2,-999.00,-22.00,-1.00,-0.00,-6.00,-9.00
2009,3,11,3,-999.00,-18.00,-9.00,-59.00,-2.00,-19.00
2009,3,11,4,-999.00,-5.00,-14.00,-14.00,1.00,-8.00
2009,3,11,5,-999.00,-0.00,-6.00,-8.00,13.00,0.00
2009,3,11,6,-999.00,14.00,6.00,-10.00,16.00,7.00
2009,3,11,7,-999.00,16.00,9.00,-7.00,24.00,7.00
2009,3,11,8,-999.00,5.00,2.00,-6.00,29.00,3.00
2009,3,11,9,-999.00,1.00,3.00,1.00,23.00,-2.00
2009,3,11,10,-8.00,-17.00,-3.00,11.00,-2.00,1.00
2009,3,11,11,-12.00,-17.00,-3.00,29.00,-19.00,-8.00
2009,3,11,12,-7.00,-15.00,6.00,25.00,-6.00,-13.00
2009,3,11,13,-4.00,4.00,18.00,27.00,15.00,-7.00
2009,3,11,14,-5.00,27.00,38.00,-3.00,7.00,-5.00
2009,3,11,15,-1.00,27.00,30.00,17.00,5.00,3.00
2009,3,11,16,6.00,29.00,22.00,10.00,-7.00,8.00
2009,3,11,17,18.00,26.00,18.00,5.00,-8.00,13.00
2009,3,11,18,20.00,24.00,10.00,19.00,-2.00,8.00
2009,3,11,19,15.00,13.00,14.00,30.00,-2.00,12.00
2009,3,11,20,17.00,3.00,28.00,-999.00,-4.00,14.00
2009,3,11,21,22.00,-7.00,4.00,-999.00,-999.00,-1.00
2009,3,11,22,7.00,-6.00,11.00,47.00,-20.00,-7.00
2009,3,11,23,4.00,19.00,69.00,-999.00,-18.00,-4.00
2009,3,12,0,25.00,3.00,-22.00,-999.00,-6.00,2.00
2009,3,12,1,-3.00,-14.00,12.00,-21.00,15.00,2.00
2009,3,12,2,1.00,14.00,8.00,-20.00,3.00,10.00
2009,3,12,3,20.00,-2.00,13.00,-11.00,-0.00,2.00
2009,3,12,4,22.00,5.00,15.00,9.00,2.00,3.00
2009,3,12,5,-22.00,11.00,10.00,-8.00,-4.00,8.00
2009,3,12,6,10.00,10.00,9.00,-2.00,-0.00,13.00
2009,3,12,7,1.00,-2.00,7.00,-53.00,9.00,8.00
2009,3,12,8,-1.00,-12.00,-9.00,-11.00,20.00,5.00
2009,3,12,9,0.00,-14.00,-11.00,3.00,13.00,5.00
2009,3,12,10,-0.00,-15.00,-18.00,16.00,3.00,3.00
2009,3,12,11,-16.00,-9.00,-19.00,9.00,-2.00,-2.00
2009,3,12,12,-11.00,-5.00,-6.00,3.00,-8.00,3.00
2009,3,12,13,-4.00,0.00,15.00,-3.00,-17.00,6.00
2009,3,12,14,4.00,8.00,25.00,-27.00,-11.00,5.00
2009,3,12,15,8.00,10.00,18.00,-2.00,-16.00,-1.00
2009,3,12,16,13.00,11.00,16.00,4.00,-14.00,-2.00
2009,3,12,17,18.00,13.00,11.00,4.00,-11.00,-1.00
2009,3,12,18,21.00,8.00,8.00,5.00,-13.00,16.00
2009,3,12,19,12.00,-2.00,1.00,-1.00,-15.00,23.00
2009,3,12,20,13.00,-8.00,-16.00,-999.00,-8.00,20.00
2009,3,12,21,5.00,-18.00,6.00,-999.00,-6.00,16.00
2009,3,12,22,4.00,7.00,-14.00,19.00,-3.00,-9.00
2009,3,12,23,10.00,14.00,-2.00,-12.00,-0.00,-35.00
2009,3,13,0,7.00,-2.00,-2.00,-19.00,-4.00,-39.00
2009,3,13,1,1.00,-25.00,66.00,-50.00,-5.00,-23.00
2009,3,13,2,-24.00,0.00,31.00,-46.00,-5.00,4.00
2009,3,13,3,25.00,54.00,2.00,-39.00,15.00,18.00
2009,3,13,4,29.00,8.00,-0.00,11.00,15.00,16.00
2009,3,13,5,9.00,21.00,18.00,-12.00,9.00,23.00
2009,3,13,6,3.00,24.00,-1.00,-11.00,1.00,24.00
2009,3,13,7,8.00,1.00,-10.00,-6.00,5.00,15.00
2009,3,13,8,-12.00,10.00,-11.00,-8.00,-14.00,8.00
2009,3,13,9,-17.00,-7.00,-14.00,0.00,-0.00,5.00
2009,3,13,10,-29.00,-8.00,-2.00,3.00,11.00,2.00
2009,3,13,11,-15.00,-19.00,-1.00,8.00,-4.00,-5.00
2009,3,13,12,-18.00,-5.00,3.00,15.00,-8.00,-12.00
2009,3,13,13,-8.00,17.00,18.00,16.00,-1.00,-9.00
2009,3,13,14,0.00,30.00,23.00,14.00,-0.00,-7.00
2009,3,13,15,-17.00,26.00,27.00,11.00,0.00,-2.00
2009,3,13,16,-10.00,10.00,14.00,-46.00,0.00,-20.00
2009,3,13,17,13.00,-7.00,2.00,-33.00,2.00,-24.00
2009,3,13,18,30.00,-21.00,-17.00,-7.00,16.00,17.00
2009,3,13,19,17.00,-28.00,-18.00,5.00,-2.00,16.00
2009,3,13,20,18.00,-14.00,-8.00,31.00,22.00,10.00
2009,3,13,21,14.00,9.00,-7.00,-999.00,-18.00,-1.00
2009,3,13,22,21.00,8.00,-9.00,-999.00,-0.00,-7.00
2009,3,13,23,13.00,3.00,-63.00,9.00,-2.00,-18.00
2009,3,14,0,11.00,-18.00,2.00,-16.00,-7.00,-14.00
2009,3,14,1,15.00,-15.00,-8.00,-11.00,7.00,-2.00
2009,3,14,2,8.00,27.00,-25.00,10.00,-6.00,8.00
2009,3,14,3,16.00,-19.00,-31.00,6.00,-5.00,11.00
2009,3,14,4,21.00,-6.00,-24.00,7.00,1.00,7.00
2009,3,14,5,16.00,20.00,-11.00,-6.00,10.00,16.00
2009,3,14,6,14.00,29.00,-10.00,-8.00,7.00,19.00
2009,3,14,7,23.00,5.00,-23.00,-14.00,5.00,10.00
2009,3,14,8,20.00,4.00,-27.00,2.00,10.00,5.00
2009,3,14,9,21.00,-3.00,-33.00,9.00,-5.00,1.00
2009,3,14,10,-1.00,-10.00,-26.00,21.00,10.00,-0.00
2009,3,14,11,-14.00,-12.00,-21.00,13.00,4.00,-3.00
2009,3,14,12,-21.00,8.00,0.00,15.00,3.00,-9.00
2009,3,14,13,-20.00,15.00,3.00,-19.00,7.00,2.00
2009,3,14,14,4.00,27.00,11.00,-4.00,7.00,-2.00
2009,3,14,15,13.00,44.00,11.00,-16.00,6.00,1.00
2009,3,14,16,8.00,33.00,-1.00,-10.00,14.00,13.00
2009,3,14,17,12.00,26.00,-7.00,3.00,19.00,8.00
2009,3,14,18,3.00,23.00,1.00,-2.00,12.00,10.00
2009,3,14,19,1.00,10.00,-6.00,-11.00,14.00,-2.00
2009,3,14,20,4.00,-1.00,-1.00,-19.00,5.00,-7.00
2009,3,14,21,4.00,-5.00,11.00,-15.00,1.00,-7.00
2009,3,14,22,-6.00,9.00,22.00,1.00,-6.00,-18.00
2009,3,14,23,-6.00,2.00,-85.00,16.00,-6.00,-8.00
2009,3,15,0,-6.00,-27.00,27.00,-39.00,8.00,-2.00
2009,3,15,1,5.00,1.00,-3.00,-2.00,18.00,3.00
2009,3,15,2,1.00,19.00,12.00,-15.00,-6.00,9.00
2009,3,15,3,-1.00,8.00,5.00,-22.00,-16.00,4.00
2009,3,15,4,-7.00,2.00,1.00,-19.00,-9.00,9.00
2009,3,15,5,-25.00,-5.00,-7.00,-6.00,-28.00,10.00
2009,3,15,6,-19.00,0.00,-8.00,-12.00,-11.00,23.00
2009,3,15,7,-7.00,7.00,-22.00,-13.00,24.00,26.00
2009,3,15,8,-3.00,-3.00,-23.00,-1.00,19.00,17.00
2009,3,15,9,-10.00,-14.00,-23.00,7.00,-3.00,5.00
2009,3,15,10,-8.00,-9.00,-4.00,12.00,-7.00,-3.00
2009,3,15,11,-10.00,-11.00,4.00,10.00,4.00,-11.00
2009,3,15,12,-7.00,-6.00,10.00,9.00,-1.00,-11.00
2009,3,15,13,-7.00,3.00,29.00,9.00,-13.00,-11.00
2009,3,15,14,-11.00,8.00,32.00,6.00,-5.00,-5.00
